ALL_11994851	3	1.866177666666667	1.3172733324652945
ALL_11994852	4	1.4277950000000001	0.12207367621645544
ALL_11994861	1	1.09532	0.0
ALL_11994917	1	0.607068	0.0
ALL_11994937	1	0.571212	0.0
ALL_11994989	1	1.64524	0.0
ALL_11995006	1	0.841729	0.0
ALL_11995038	1	1.65035	0.0
ALL_11995052	6	1.3508923333333334	0.3769772269168111
ALL_11995053	1	0.935751	0.0
ALL_11995056	1	1.39493	0.0
ALL_11995075	11	5.712877272727273	2.126977300024576
ALL_11995081	3	3.337073333333333	0.7541847309217787
ALL_11995098	1	2.00138	0.0
ALL_11995110	1	3.57598	0.0
ALL_11995129	1	1.56254	0.0
ALL_11995130	2	1.70383	0.24756
ALL_11995137	6	2.0439428333333334	0.7432450050645967
ALL_11995140	2	1.133377	0.38388300000000003
ALL_11995151	4	1.3965825	0.26734204190278416
ALL_11995175	11	7.315032636363637	5.056487345348858
ALL_11995177	6	7.418536666666667	3.2947767456468973
ALL_11995179	8	5.09110875	3.061565272717689
ALL_11995213	5	5.705589999999999	1.1067066032151431
ALL_11995227	1	4.60891	0.0
ALL_11995267	1	2.71979	0.0
ALL_11995272	9	4.088043333333333	2.6154972400206344
ALL_11995273	3	5.23691	1.8758043747860986
ALL_11995282	1	1.4811	0.0
ALL_11995289	3	3.048883333333334	1.5755000420254588
ALL_11995291	1	3.96627	0.0
ALL_11995303	4	5.4920775	2.4386452882837943
ALL_11995323	1	2.15791	0.0
ALL_11995346	11	3.404390181818182	2.062042395048913
ALL_11995362	9	3.5474977777777776	1.8992134275406274
ALL_11995364	1	3.57576	0.0
ALL_11995391	5	3.1341522	2.0058517887325977
ALL_11995392	1	2.03296	0.0
ALL_11995394	1	2.18883	0.0
ALL_11995399	1	3.99389	0.0
ALL_11995437	3	3.682301666666666	2.2113752551385053
ALL_11995456	1	0.600161	0.0
ALL_11995486	1	2.29902	0.0
ALL_11995513	11	9.66957090909091	3.9313632111438825
ALL_11995514	3	3.6152999999999995	1.8504961146135919
ALL_11995611	1	1.30829	0.0
ALL_11995620	10	4.374444	1.6934395281863477
ALL_11995624	1	1.06585	0.0
ALL_11995631	1	0.914967	0.0
ALL_11995719	2	1.0906289999999998	0.445021
ALL_11995734	2	1.741355	0.534745
ALL_11995739	11	3.0950390909090904	1.556404134777892
ALL_11995752	1	1.36981	0.0
ALL_11995772	2	2.480725	0.819185
ALL_11995773	11	7.764409999999999	2.1881260394269297
ALL_11995774	5	0.966391	0.16862499359703478
ALL_11995775	6	2.7894094999999997	1.9096784770979773
ALL_11995797	1	2.653	0.0
ALL_11995810	1	1.65059	0.0
ALL_11995843	1	0.525375	0.0
ALL_11995845	1	0.712889	0.0
ALL_11995854	2	1.0972465	0.2858235
ALL_11995857	1	1.73416	0.0
ALL_11995891	8	0.8246651249999999	0.7468584803418981
ALL_11995892	11	5.775125454545454	1.421114443068369
ALL_11995984	1	3.13334	0.0
ALL_11995999	1	1.20086	0.0
ALL_11996000	3	2.325185333333333	0.9672798111492295
ALL_11996013	2	1.7692999999999999	0.3227899999999999
ALL_11996014	1	1.24914	0.0
ALL_11996022	1	1.4341	0.0
ALL_11996023	1	2.01986	0.0
ALL_11996026	1	3.17046	0.0
ALL_11996035	1	0.814328	0.0
ALL_11996047	1	1.76131	0.0
ALL_11996064	1	2.89585	0.0
ALL_11996071	1	3.1898	0.0
ALL_11996098	1	1.16324	0.0
ALL_11996117	1	0.695841	0.0
ALL_11996129	11	6.5634999999999994	1.6474120126097505
ALL_11996130	10	1.3444638	0.8042409183713297
ALL_11996139	1	1.10178	0.0
ALL_11996144	3	0.674048	0.1629071940052577
ALL_11996154	1	1.36446	0.0
ALL_11996159	1	0.686519	0.0
ALL_11996176	1	0.919306	0.0
ALL_11996191	5	2.453228	0.48044070387093557
ALL_11996223	1	1.06578	0.0
ALL_11996333	1	0.592611	0.0
ALL_11996362	1	1.0355	0.0
ALL_11996418	1	0.108011	0.0
ALL_11996462	11	14.233541818181818	2.4190122892010666
ALL_11996486	1	2.85573	0.0
ALL_11996506	1	2.92599	0.0
ALL_11996533	1	8.00129	0.0
ALL_11996556	11	9.009647272727273	4.41063015819754
ALL_11996557	10	5.927830999999999	2.391402472401708
ALL_11996617	1	3.33543	0.0
ALL_11996618	1	4.67708	0.0
ALL_11996620	1	5.64383	0.0
ALL_11996622	1	1.22337	0.0
ALL_11996640	10	0.3116116	0.16042696006357535
ALL_11996672	2	2.015395	0.4377150000000001
ALL_11996677	11	68.70958181818183	12.147521953866535
ALL_11996749	11	688.3429727272727	479.29526523083314
ALL_11996767	11	4.649133636363637	1.9358499546723549
ALL_11996788	1	1.62668	0.0
ALL_11996822	1	0.786207	0.0
ALL_11996827	1	0.891787	0.0
ALL_11996829	1	1.09822	0.0
ALL_11996870	2	1.0445544999999998	0.3522955
ALL_11996873	1	0.922912	0.0
ALL_11996882	1	2.45625	0.0
ALL_11996885	1	0.917586	0.0
ALL_11996896	1	1.04724	0.0
ALL_11996898	2	0.846948	0.30051199999999995
ALL_11996899	1	1.26874	0.0
ALL_11996900	2	1.602625	0.270705
ALL_11996905	11	24.767581818181817	5.304946519620443
ALL_11996907	1	1.7895	0.0
ALL_11996909	6	0.7549516666666668	0.20733754632938262
ALL_11996910	11	1.0813852727272726	0.3019579865803402
ALL_11996948	1	0.964603	0.0
ALL_11997009	1	2.58532	0.0
ALL_11997023	1	2.759	0.0
ALL_11997039	2	0.75741	0.130486
ALL_11997046	2	2.4397399999999996	0.15757
ALL_11997060	1	0.649908	0.0
ALL_11997063	2	2.6403299999999996	0.57351
ALL_11997064	3	2.7271300000000003	0.3859080694500525
ALL_11997066	1	7.21909	0.0
ALL_11997069	1	14.5784	0.0
ALL_11997071	1	20.0938	0.0
ALL_11997077	11	256.1263636363637	73.92974763587478
ALL_11997088	11	66.3262	21.462714420298116
ALL_11997089	11	68.06876363636364	23.55723627667391
ALL_11997090	11	5.053887272727273	1.7700225854239104
ALL_11997091	11	0.8553097272727274	0.35306705010009104
ALL_11997105	1	0.359649	0.0
ALL_11997119	11	11.088308181818181	5.463730416173082
ALL_11997121	11	36.17443636363636	15.863640335357669
ALL_11997149	8	12.57320875	4.577632346479557
ALL_11997154	1	3.8052	0.0
ALL_11997171	1	2.68688	0.0
ALL_11997174	1	2.47278	0.0
ALL_11997179	1	1.46975	0.0
ALL_11997192	6	1.890969166666667	0.5799861076383401
ALL_11997193	1	5.12262	0.0
ALL_11997194	1	1.01122	0.0
ALL_11997198	1	1.36755	0.0
ALL_11997205	11	1.0672788181818182	0.524042088136547
ALL_11997208	1	0.926958	0.0
ALL_11997221	11	2.1678651818181818	1.7109395178862623
ALL_11997222	2	1.7785699999999998	0.6912999999999999
ALL_11997223	1	2.25958	0.0
ALL_11997226	1	1.73356	0.0
ALL_11997236	2	1.1811254999999998	0.34492449999999997
ALL_11997238	5	0.6361486000000001	0.36951726879300245
ALL_11997272	8	6.2796675	3.605919509208955
ALL_11997273	1	1.80985	0.0
ALL_11997274	1	1.44125	0.0
ALL_11997275	1	1.6715	0.0
ALL_11997276	1	2.23802	0.0
ALL_11997280	1	2.77046	0.0
ALL_11997286	1	2.94367	0.0
ALL_11997287	1	1.97908	0.0
ALL_11997295	11	14.065215454545454	2.571442687185413
ALL_11997300	1	3.25366	0.0
ALL_11997321	2	1.2383350000000002	0.004994999999999972
ALL_11997327	1	0.70028	0.0
ALL_11997343	2	75.35535	25.76365
ALL_11997344	1	15.1883	0.0
ALL_11997350	4	160.302525	83.13621321919152
ALL_11997351	1	8.3461	0.0
ALL_11997358	1	570.62	0.0
ALL_11997361	1	0.708525	0.0
ALL_11997372	1	0.60813	0.0
ALL_11997386	1	0.455551	0.0
ALL_11997417	1	10.2279	0.0
ALL_11997421	1	5.81818	0.0
ALL_11997422	9	6.2443901111111115	5.886558799315237
ALL_11997423	1	3.77943	0.0
ALL_11997428	1	4.8467	0.0
ALL_11997432	1	10.868	0.0
ALL_11997434	1	5.97646	0.0
ALL_11997435	1	4.79661	0.0
ALL_11997449	1	10.7703	0.0
ALL_11997454	1	11.8138	0.0
ALL_11997455	1	6.68791	0.0
ALL_11997497	1	3.68874	0.0
ALL_11997506	1	4.16213	0.0
ALL_11997532	10	13.44195	4.989288908317497
ALL_11997534	7	8.23897	6.698032485537397
ALL_11997542	1	2.71814	0.0
ALL_11997545	1	5.07311	0.0
ALL_11997551	11	14.869285545454545	8.936519719344819
ALL_11997555	2	3.1626399999999997	0.98857
ALL_11997589	11	10.129107545454545	8.76308971404909
ALL_11997590	3	0.31047633333333335	0.20026356648066457
ALL_11997605	1	2.57997	0.0
ALL_11997630	1	2.65144	0.0
ALL_11997631	1	3.66136	0.0
ALL_11997633	11	5.602995454545455	3.3250487157835575
ALL_11997634	7	1.981134857142857	0.948289910184558
ALL_11997636	2	1.532675	0.28942500000000004
ALL_11997644	11	17.11289818181818	9.8333598770732
ALL_11997662	1	1.24806	0.0
ALL_11997671	1	1.28525	0.0
ALL_11997672	11	8.693380000000001	4.086850843698159
ALL_11997673	5	1.9498604	1.3349095292019755
ALL_11997731	1	1.80306	0.0
ALL_11997740	1	1.75205	0.0
ALL_11997769	11	92.70775454545455	9.948819597443674
ALL_11997781	9	7.91241	5.203530425084279
ALL_11997790	5	0.8972448	0.5981819905130545
ALL_11997809	1	0.988102	0.0
ALL_11997921	1	1.94026	0.0
ALL_11997923	1	1.04833	0.0
ALL_11997994	1	1.12094	0.0
ALL_11998013	1	2.31409	0.0
ALL_11998082	1	0.598092	0.0
ALL_11998084	4	1.29842825	0.6279043859451752
ALL_11998087	1	0.022996	0.0
ALL_11998097	9	9.598961111111112	5.057636708181324
ALL_11998101	11	13.671110909090912	9.29573381605137
ALL_11998102	11	17.865099999999998	7.2761957542760936
ALL_11998103	1	3.30074	0.0
ALL_11998104	3	7.089603333333333	2.1328237868193005
ALL_11998106	2	2.565315	0.396655
ALL_11998189	11	29.79829090909091	7.199033001408725
ALL_11998204	1	2.06384	0.0
ALL_11998239	1	1.43872	0.0
ALL_11998246	1	1.05282	0.0
ALL_11998257	10	4.191495	1.6108366296570862
ALL_11998310	5	2.396308	1.1059950903941662
ALL_11998315	1	3.72895	0.0
ALL_11998316	2	3.650095	0.577925
ALL_11998317	1	3.024	0.0
ALL_11998321	11	3.3007258181818178	2.4111570417405157
ALL_11998323	8	0.987102375	0.4390900995268333
ALL_12158113	1	1.00602	0.0
ALL_12158243	1	0.891536	0.0
ALL_12158354	1	0.709248	0.0
ALL_12158409	1	1.7332	0.0
ALL_12158460	1	2.63489	0.0
ALL_12158535	1	3338.02	0.0
ALL_12159061	1	1.86713	0.0
ALL_12159140	1	1.00569	0.0
ALL_12159167	1	1.91162	0.0
ALL_12183886	1	2.94581	0.0
ALL_12183887	1	1.261	0.0
ALL_12183888	1	2.89782	0.0
ALL_12183889	1	1.25014	0.0
ALL_12183890	1	1.14631	0.0
ALL_12183891	1	5.23579	0.0
ALL_12183892	1	3.1405	0.0
ALL_12183893	1	0.962045	0.0
ALL_12183894	1	2.80829	0.0
ALL_12183895	1	3.3526	0.0
ALL_12183896	1	0.637717	0.0
ALL_12183897	1	17.4012	0.0
ALL_12183898	1	2.07495	0.0
ALL_12183899	1	1.36046	0.0
ALL_12183900	1	0.70246	0.0
ALL_12183901	1	1.78503	0.0
ALL_12183902	1	1.09034	0.0
ALL_12183903	1	1.48128	0.0
ALL_12183904	1	2.64363	0.0
ALL_12183905	1	1.17065	0.0
ALL_12183906	1	0.599666	0.0
ALL_12183907	1	18.6808	0.0
ALL_12183908	1	6.85499	0.0
ALL_12183909	1	0.948874	0.0
ALL_12183910	1	1.17579	0.0
ALL_12183911	1	3.31261	0.0
ALL_12183912	1	2.66199	0.0
ALL_12183913	1	4.76305	0.0
ALL_12183914	1	7.28281	0.0
ALL_12183915	1	0.68579	0.0
ALL_12183916	2	4.615175	2.075415
ALL_12183917	1	2.49415	0.0
ALL_12183918	1	1.39168	0.0
ALL_12183919	1	5.37259	0.0
ALL_12183920	1	0.82209	0.0
ALL_12183921	1	6.64645	0.0
ALL_12183922	1	2.7584	0.0
ALL_12183923	1	0.970212	0.0
ALL_12183924	1	0.63127	0.0
ALL_12183925	1	2.11264	0.0
ALL_12183926	1	2.93185	0.0
ALL_12183927	1	3.10675	0.0
ALL_12183928	1	2.65222	0.0
ALL_12183929	1	1.58934	0.0
ALL_12183930	1	1.97965	0.0
ALL_12183931	1	3.20542	0.0
ALL_12183932	1	2.23347	0.0
ALL_12183933	1	0.816768	0.0
ALL_12183934	1	7.84076	0.0
ALL_12183935	1	4.09544	0.0
ALL_12183936	1	3.74905	0.0
ALL_12183937	1	1.33517	0.0
ALL_12183938	1	0.964558	0.0
ALL_12183939	1	0.678373	0.0
ALL_12183940	1	0.828605	0.0
ALL_12183941	1	1.63108	0.0
ALL_12183942	1	2.50405	0.0
ALL_12183943	1	1.19185	0.0
ALL_12183944	1	0.719673	0.0
ALL_12183945	1	1.44209	0.0
ALL_12183946	1	4.33217	0.0
ALL_12183947	1	4.97528	0.0
ALL_12183948	1	0.601511	0.0
ALL_12183949	1	0.591174	0.0
ALL_12183950	1	2.86131	0.0
ALL_12183951	1	2.24218	0.0
ALL_12183952	1	2.59488	0.0
ALL_12183953	1	2.28336	0.0
ALL_12183954	1	1.12139	0.0
ALL_12183955	1	1.55069	0.0
ALL_12183956	1	0.91939	0.0
ALL_12183957	1	1.22856	0.0
ALL_12183958	4	1.57587725	0.6801419139912548
ALL_12183959	1	1.11526	0.0
ALL_12183960	1	0.475685	0.0
ALL_12183961	1	0.846195	0.0
ALL_12183962	1	1.57449	0.0
ALL_12183963	1	1.04293	0.0
ALL_12183964	1	1.9429	0.0
ALL_12183965	1	1.88076	0.0
ALL_12183966	1	1.13511	0.0
ALL_12183967	1	0.872116	0.0
ALL_12183968	1	49.4792	0.0
ALL_12183969	1	2.14423	0.0
ALL_12183970	1	4.26261	0.0
ALL_12183971	4	17.051825	4.288018623662332
ALL_12183972	1	0.727858	0.0
ALL_12183973	1	0.524748	0.0
ALL_11998351	1	1.25476	0.0
ALL_11998356	10	2.860493	0.6882369009875887
ALL_11998370	1	2.35776	0.0
ALL_11998381	1	1.35548	0.0
ALL_11998403	3	1.2655133333333335	0.151147142950908
ALL_11998428	4	0.11670849999999999	0.05059311317017366
ALL_11998439	1	10.6014	0.0
ALL_11998440	11	26.118754545454554	10.991703323487686
ALL_11998441	11	13.804051818181819	8.364879762059093
ALL_11998442	11	8.924534545454547	4.937986367412537
ALL_11998507	11	97.40965454545454	57.369066763740186
ALL_11998508	1	2.62807	0.0
ALL_11998541	1	3.80943	0.0
ALL_11998563	11	2.939652727272727	2.251923798517376
ALL_11998581	1	1.62622	0.0
ALL_11998589	1	4.03157	0.0
ALL_11998597	1	7.56034	0.0
ALL_11998641	3	1.9319933333333335	0.9116971052688254
ALL_11998642	2	1.5966	0.03441000000000005
ALL_11998643	4	5.890617499999999	3.2378993598965904
ALL_11998648	11	86.79826363636363	41.35826265261047
ALL_11998649	10	17.409775	10.19995046257211
ALL_11998650	11	5.072263	2.813885360240437
ALL_11998651	6	0.4873991666666666	0.29401968921169014
ALL_11998658	11	5.341940909090909	2.847507917557688
ALL_11998667	8	2.4809925	1.0287085053326575
ALL_11998668	1	0.769924	0.0
ALL_11998727	1	0.70471	0.0
ALL_11998730	11	120.51776363636364	36.34540188855388
ALL_11998739	1	3.28792	0.0
ALL_11998790	2	3.37208	0.27592000000000017
ALL_11998810	11	7.670108181818182	2.1874192180567418
ALL_11998814	1	1.43776	0.0
ALL_11998840	1	2.13273	0.0
ALL_11998841	8	3.53083375	1.1488369666965097
ALL_11998842	7	1.2607321428571427	0.34588997365488866
ALL_11998858	1	1.81298	0.0
ALL_11998872	1	1.54298	0.0
ALL_11998878	2	2.420785	0.893745
ALL_11998900	1	1.14632	0.0
ALL_11998916	1	1.69088	0.0
ALL_11998942	3	2.3145433333333334	0.9955545936255275
ALL_11999015	1	3.01586	0.0
ALL_11999065	1	1.08484	0.0
ALL_11999070	3	3.7364366666666666	3.047648920423013
ALL_11999187	1	1.03594	0.0
ALL_11999264	1	0.954374	0.0
ALL_11999276	1	0.52847	0.0
ALL_12159218	1	3.30616	0.0
ALL_12183974	1	1.31161	0.0
ALL_12183975	1	1.0591	0.0
ALL_12183976	1	0.570463	0.0
ALL_12183977	1	0.704717	0.0
ALL_12183978	1	2.16798	0.0
ALL_12183979	1	0.725013	0.0
ALL_12183980	1	1.77114	0.0
ALL_12183981	1	1.91464	0.0
ALL_12183982	1	1.41713	0.0
ALL_12183983	1	2.70555	0.0
ALL_12183984	1	3.44652	0.0
ALL_11999355	1	1.10119	0.0
ALL_11999368	11	35.43923636363636	15.447458348236317
ALL_11999369	9	1.6912391111111114	0.727453992257692
ALL_11999370	1	0.967697	0.0
ALL_11999327	2	0.039162499999999996	0.028896499999999995
ALL_11999471	1	0.764932	0.0
ALL_11999504	1	0.522979	0.0
ALL_11999509	1	0.97915	0.0
ALL_11999529	1	0.620717	0.0
ALL_11999584	3	0.9858176666666667	0.18336889810131077
ALL_11999585	1	0.916058	0.0
ALL_11999606	1	0.700249	0.0
ALL_11999634	3	1.9093933333333333	0.6254610272608697
ALL_11999638	7	26.721728571428574	12.816824454455423
ALL_11999641	1	2.03256	0.0
ALL_11999644	1	1.35233	0.0
ALL_11999647	1	0.602646	0.0
ALL_11999655	2	2.62828	1.1940600000000001
ALL_11999687	1	1.39536	0.0
ALL_11999706	1	2.78395	0.0
ALL_11999713	1	0.591926	0.0
ALL_11999720	1	2.18252	0.0
ALL_11999722	1	2.38129	0.0
ALL_11999734	1	0.64865	0.0
ALL_11999741	1	2.18407	0.0
ALL_11999743	3	3.20354	2.4248719392715707
ALL_11999744	1	0.952699	0.0
ALL_11999750	9	14.918650000000001	3.2376878318742626
ALL_11999751	5	1.9263286000000002	1.0584598732535118
ALL_11999753	1	0.720978	0.0
ALL_11999764	1	1.24846	0.0
ALL_11999766	1	1.40277	0.0
ALL_11999772	5	1.8861906000000002	3.200661844089538
ALL_11999773	6	12.366159833333334	7.674363090269889
ALL_11999817	1	5.9545	0.0
ALL_11999818	2	0.6961539999999999	0.13528599999999996
ALL_11999826	1	0.691333	0.0
ALL_11999837	1	0.64356	0.0
ALL_11999843	2	3.418085	1.9370150000000002
ALL_11999853	1	0.568978	0.0
ALL_11999860	1	1.29324	0.0
ALL_11999865	11	16.318590909090908	16.151379346750122
ALL_11999871	2	16.15637	14.16623
ALL_11999873	2	4.49706	1.4052
ALL_11999874	2	12.029865000000001	7.173735000000001
ALL_11999878	1	9.60102	0.0
ALL_11999880	1	22.0661	0.0
ALL_11999883	3	29.360523333333333	15.530853882355887
ALL_11999884	3	6.99533	6.843367547969348
ALL_11999888	7	25.33445	24.919935916891347
ALL_11999894	1	10.0899	0.0
ALL_11999901	1	2.31962	0.0
ALL_11999906	10	18.884026999999996	13.736069104457103
ALL_11999915	1	22.8877	0.0
ALL_11999917	1	9.41289	0.0
ALL_11999939	1	0.732276	0.0
ALL_11999945	1	4.55201	0.0
ALL_11999958	2	13.359505	9.748495
ALL_11999959	2	9.88686	3.4422400000000004
ALL_12000033	1	2.93745	0.0
ALL_12000044	1	11.3732	0.0
ALL_12000075	3	15.299966666666668	17.091206143636818
ALL_12000233	1	1.23403	0.0
ALL_12000247	7	0.2748158571428571	0.2154569981063033
ALL_12000258	8	0.256618	0.2807470509586877
ALL_12000259	1	4.78245	0.0
ALL_12000260	10	46.3708489	79.85405524024125
ALL_12000273	1	6.8322	0.0
ALL_12000320	8	18.415881249999998	6.68245592381356
ALL_12000327	2	13.255400000000002	0.6536
ALL_12000329	1	105.926	0.0
ALL_12000333	1	15.0441	0.0
ALL_12000351	11	194.0098181818182	55.14386339190539
ALL_12000358	1	5.87415	0.0
ALL_12000367	1	7.10848	0.0
ALL_12000378	11	145.29260909090908	77.1148682289014
ALL_12000394	10	4.398528499999999	3.1642190946040145
ALL_12000423	6	2.717321666666667	0.888771023256584
ALL_12000426	11	37.0301	3.9960332717697575
ALL_12000461	5	11.050118000000001	5.991318622935689
ALL_12000463	1	0.758522	0.0
ALL_12000465	3	4.240163333333333	2.6576697524000648
ALL_12000466	1	1.34659	0.0
ALL_12000477	4	5.1262975	2.985732732131051
ALL_12000480	2	2.07993	0.51394
ALL_12000491	1	0.862541	0.0
ALL_12000500	1	5.14056	0.0
ALL_12000506	1	1.929	0.0
ALL_12000512	2	2.135582	1.207358
ALL_12000537	1	0.843409	0.0
ALL_12000544	1	0.554087	0.0
ALL_12000550	1	1.18056	0.0
ALL_12000578	2	0.9430275	0.0592125
ALL_12000597	11	3.395636363636364	1.4224757679052693
ALL_12000598	3	9.670229999999998	1.4042565251643544
ALL_12000602	11	79.07150909090909	14.362300646512956
ALL_12000607	11	8.720699090909092	2.2124836325371153
ALL_12000609	7	14.691187142857144	6.918212276767778
ALL_12000688	1	15.215	0.0
ALL_12000698	11	83.49682727272729	59.20125478158981
ALL_12000778	11	7.896568181818181	1.155517103235353
ALL_12000784	1	0.555011	0.0
ALL_12000787	6	1.2181098333333333	1.1097569935324303
ALL_12000805	1	1.15284	0.0
ALL_12000881	1	1.35617	0.0
ALL_12000901	1	1.10048	0.0
ALL_12000953	2	2.64457	1.06658
ALL_12000980	1	2.53131	0.0
ALL_12000988	1	2.27491	0.0
ALL_12001042	10	3.256683	1.0601827579342158
ALL_12001055	1	0.846767	0.0
ALL_12001056	1	1.75529	0.0
ALL_12001058	1	0.788456	0.0
ALL_12001076	1	1.72297	0.0
ALL_12001082	1	1.14519	0.0
ALL_12001086	2	0.889688	0.07403100000000001
ALL_12001125	1	0.647887	0.0
ALL_12001131	1	0.837956	0.0
ALL_12001132	1	0.603713	0.0
ALL_12001142	9	26.21698888888889	4.902568530076736
ALL_12001143	3	5.169453333333333	1.9750613187836865
ALL_12001145	11	18.109629090909092	10.064596015512137
ALL_12001146	10	4.5428429999999995	1.5208071093603555
ALL_12001147	3	4.8447000000000005	0.9363098842085705
ALL_12001148	1	7.2442	0.0
ALL_12001188	1	2.27122	0.0
ALL_12001403	11	0.6580241818181819	0.7027073036300803
ALL_12001441	8	3.2334887500000002	2.2035510923304997
ALL_12001443	2	0.487158	0.466201
ALL_12001485	10	14.838179	4.0240491846110675
ALL_12001486	5	10.776892	4.941740807154499
ALL_12001487	11	18.08219181818182	5.210731711393705
ALL_12001496	2	12.26662	10.824079999999999
ALL_12001505	1	2.54124	0.0
ALL_12001511	5	8.94429	2.01474205005008
ALL_12001564	2	4.749775	1.126635
ALL_12001660	2	1.0715905000000001	0.44681950000000004
ALL_12001682	1	4.62157	0.0
ALL_12001724	2	2.703805	1.459795
ALL_12001727	1	0.664364	0.0
ALL_12001728	1	1.63949	0.0
ALL_12001735	1	0.718998	0.0
ALL_12001748	1	2.02934	0.0
ALL_12001754	11	29.62116363636363	9.155255018569463
ALL_12001756	11	1.2139039999999996	0.7785367768008487
ALL_12001763	1	6.20756	0.0
ALL_12001780	2	2.58969	0.027819999999999956
ALL_12001781	3	3.3276066666666666	0.6954783673766487
ALL_12001782	2	3.1934050000000003	0.9641550000000001
ALL_12001783	6	4.202051666666667	1.2483008338192716
ALL_12001785	1	0.629377	0.0
ALL_12001790	1	1.62315	0.0
ALL_12001794	3	6.535356666666668	3.2198397080841707
ALL_12001795	11	17.169414545454543	7.849219160470519
ALL_12001809	1	1.48757	0.0
ALL_12001835	1	2.12402	0.0
ALL_12001846	11	6.316774545454546	3.0579651812553794
ALL_12001851	1	1.21894	0.0
ALL_12001882	1	0.955481	0.0
ALL_12001894	1	1.34024	0.0
ALL_12001912	10	10.545007000000002	2.442015596412316
ALL_12001918	6	5.300588333333334	0.7898237489764552
ALL_12001924	11	41.91152727272727	7.29574903701288
ALL_12001977	11	14.822356363636363	4.9629651124948815
ALL_12001978	11	1.3056072727272727	2.0140009949259117
ALL_12001979	11	0.34974118181818176	0.2637582105675293
ALL_12002052	1	1.2235	0.0
ALL_12002053	2	0.87007	0.30828
ALL_12002088	1	1.43605	0.0
ALL_12002092	1	1.5938	0.0
ALL_12002094	1	0.896466	0.0
ALL_12002107	1	1.28289	0.0
ALL_12002116	2	0.775995	0.032220000000000026
ALL_12002122	1	1.03394	0.0
ALL_12002128	1	0.979289	0.0
ALL_12002155	1	0.855593	0.0
ALL_12002163	1	1.06722	0.0
ALL_12002177	3	1.362523333333333	0.22392746806846983
ALL_12002179	1	0.994601	0.0
ALL_12002180	1	0.925641	0.0
ALL_12002185	2	52.4269	2.179500000000001
ALL_12002212	1	1.36159	0.0
ALL_12002214	5	16.116234000000002	15.992993281126084
ALL_12002215	1	8.94234	0.0
ALL_12002221	11	55.28140090909091	36.68252898737352
ALL_12002223	11	20.014663636363636	2.862191740693811
ALL_12002228	1	0.964425	0.0
ALL_12002235	1	1.53961	0.0
ALL_12002245	5	1.530475	0.9172877574458301
ALL_12002249	1	0.968829	0.0
ALL_12002250	5	1.393695	0.7567295387880665
ALL_12002280	9	1.076938	1.0974718280065325
ALL_12002286	1	2.42735	0.0
ALL_12002309	1	1.69265	0.0
ALL_12002318	1	8.4201	0.0
ALL_12002329	1	3.93573	0.0
ALL_12002356	1	2.89796	0.0
ALL_12002387	1	3.77715	0.0
ALL_12002403	1	4.37401	0.0
ALL_12002476	11	7.059370909090908	4.239948544390721
ALL_12002477	11	2.700389545454546	1.7219369923107135
ALL_12002478	11	3.311532727272727	1.6535876728775412
ALL_12002610	6	2.6735446666666665	2.2746195526710005
ALL_12002611	8	2.25112825	1.916745863603581
ALL_12002619	1	13.776	0.0
ALL_12002635	1	1.28092	0.0
ALL_12002641	1	1.11856	0.0
ALL_12002673	1	2.48016	0.0
ALL_12002681	1	0.776825	0.0
ALL_12002682	3	1.73066	0.6055637195759557
ALL_12002739	1	0.758289	0.0
ALL_12002740	3	1.5080923333333331	0.4190274958093111
ALL_12002812	1	7.93288	0.0
ALL_12002828	5	4.64631	1.6918043600369401
ALL_12002834	3	0.7293896666666666	0.06901387146718324
ALL_12002838	1	1.72405	0.0
ALL_12002851	11	22.41233418181818	10.13540467639203
ALL_12002865	1	5.17838	0.0
ALL_12002892	1	0.715864	0.0
ALL_12003017	9	11.345080000000001	5.860875432745142
ALL_12003173	3	4.544223333333334	0.9065839312618676
ALL_12003175	2	5.950985	2.3986150000000004
ALL_12003176	1	3.63991	0.0
ALL_12003178	1	3.02751	0.0
ALL_12003191	1	1.91831	0.0
ALL_12003192	2	3.6125499999999997	0.09898999999999991
ALL_12003202	1	1.79667	0.0
ALL_12003239	11	12.697189090909092	8.362206626794645
ALL_12003263	2	2.5022	1.20734
ALL_12003281	1	1.39835	0.0
ALL_12003357	1	3.75233	0.0
ALL_12003372	1	2.80852	0.0
ALL_12003376	8	3.5300425	1.1220126237118502
ALL_12003377	11	78.90057272727273	27.354156169637044
ALL_12003378	1	1.72921	0.0
ALL_12003404	1	2.86014	0.0
ALL_12003405	2	1.4898449999999999	0.09633499999999995
ALL_12003408	1	1.95777	0.0
ALL_12003417	1	4.77654	0.0
ALL_12003420	2	2.369755	0.843425
ALL_12003449	1	6.00196	0.0
ALL_12003522	1	1.31289	0.0
ALL_12003548	1	1.82064	0.0
ALL_12003592	1	2.00775	0.0
ALL_12003620	1	0.878772	0.0
ALL_12003626	1	0.4462	0.0
ALL_12003636	2	7.22944	5.06946
ALL_12003637	2	3.192985	0.416015
ALL_12003641	1	5.88527	0.0
ALL_12003656	11	54.86484545454545	12.94441066191495
ALL_12003772	1	2.02744	0.0
ALL_12003802	1	1.60061	0.0
ALL_12003808	2	4.51589	0.03934000000000015
ALL_12003857	1	3.3067	0.0
ALL_12003861	1	8.44359	0.0
ALL_12003962	1	0.876467	0.0
