ALL_12068716	1	1.17602	0.0
ALL_12068718	4	2.1469657499999997	1.1342997179467988
ALL_12068737	1	1.78045	0.0
ALL_12068740	2	0.18979849999999998	0.0765135
ALL_12068767	2	4.24471	0.5301000000000002
ALL_12068777	2	2.2845050000000002	0.528805
ALL_12068794	7	28.921714285714284	7.604336922051891
ALL_12068801	1	1.18865	0.0
ALL_12068802	4	11.838565000000001	4.173946373119209
ALL_12068820	2	6.455064999999999	1.8889749999999998
ALL_12068823	2	1.485535	0.006205000000000016
ALL_12068827	1	2.01794	0.0
ALL_12068846	1	2.66093	0.0
ALL_12068880	7	4.063861428571428	1.3297062329319056
ALL_12068883	7	42.50594285714285	8.08204514461481
ALL_12068884	1	1.03591	0.0
ALL_12068924	1	2.86263	0.0
ALL_12068939	3	0.7139966666666666	0.25845966123598907
ALL_12068940	1	1.33715	0.0
ALL_12068994	3	1.8766633333333333	0.8107158412717053
ALL_12069015	1	0.83217	0.0
ALL_12069058	1	0.932859	0.0
ALL_12069062	1	5.82502	0.0
ALL_12069233	1	2.8338	0.0
ALL_12069243	1	9.87654	0.0
ALL_12069323	1	15.7865	0.0
ALL_12069336	7	43.19878571428571	8.488456955255442
ALL_12069423	1	6.57213	0.0
ALL_12069427	2	2.66941	0.69123
ALL_12069497	1	3.12998	0.0
ALL_12069554	7	5.488808571428571	6.514324604856655
ALL_12069578	1	2.03395	0.0
ALL_12069638	1	2.1473	0.0
ALL_12069652	7	1.317916857142857	1.66975932273131
ALL_12069702	1	14.1003	0.0
ALL_12069703	7	63.784600000000005	15.99869789808801
ALL_12069705	7	1.8556647142857143	1.0653972787136685
ALL_12069706	5	3.53266	0.48975194999101335
ALL_12069707	1	1.28649	0.0
ALL_12069708	1	1.91283	0.0
ALL_12069711	1	2.00147	0.0
ALL_12069790	2	68.87934999999999	4.801549999999999
ALL_12069791	1	16.2046	0.0
ALL_12069828	2	33.4731	6.109299999999999
ALL_12069830	2	12.8396	2.3919000000000006
ALL_12069833	4	100.821325	38.866335970694166
ALL_12069845	1	2.92099	0.0
ALL_12069898	7	113.75489999999999	44.189035364927996
ALL_12069904	7	16.95551	13.159913657869168
ALL_12069959	7	76.34781428571429	12.385571147615803
ALL_12069960	7	2.1479011428571426	1.0791874000343868
ALL_12069961	5	0.686076	0.39753662919786403
ALL_12069969	2	6.05564	0.6396900000000003
ALL_12069970	1	4.95376	0.0
ALL_12069983	1	6.28413	0.0
ALL_12069992	1	4.66598	0.0
ALL_12070012	1	5.49322	0.0
ALL_12070019	1	1.62794	0.0
ALL_12169747	1	2.27224	0.0
ALL_12257177	2	22.01662	18.24018
ALL_12257178	3	43.768653333333326	38.06792775349991
ALL_12257179	1	1.73306	0.0
ALL_12257181	1	4.34278	0.0
ALL_12257183	1	1.92192	0.0
ALL_12257199	1	0.326087	0.0
ALL_12257267	1	6.32901	0.0
ALL_12257425	1	1.24076	0.0
ALL_12547604	1	5.80248	0.0
ALL_12669796	1	4.48567	0.0
ALL_12701009	1	3.71623	0.0
ALL_12701022	1	1.48139	0.0
ALL_12750341	1	3.39018	0.0
ALL_12750681	1	13.6554	0.0
ALL_12782749	1	1.05634	0.0
ALL_12782750	1	0.861573	0.0
ALL_12782751	1	4.07595	0.0
ALL_12782752	1	2.89233	0.0
ALL_12782753	1	2.19365	0.0
ALL_12782754	1	2.42005	0.0
ALL_12782755	1	3.32715	0.0
ALL_12782756	1	3.79351	0.0
ALL_12782757	1	3.04403	0.0
ALL_12782758	1	1.97258	0.0
ALL_12782759	1	3.79439	0.0
ALL_12782760	1	0.460027	0.0
ALL_12782761	1	3.95894	0.0
ALL_12782762	1	1.06124	0.0
ALL_12782763	1	1.80905	0.0
ALL_12782764	1	1.74715	0.0
ALL_12782765	1	0.855349	0.0
ALL_12782766	1	2.17109	0.0
ALL_12782767	1	1.78696	0.0
ALL_12782768	1	4.1963	0.0
ALL_12070037	1	5.46229	0.0
ALL_12070040	1	2.29109	0.0
ALL_12070056	1	7.58285	0.0
ALL_12070057	7	8.006579285714286	10.081763381216186
ALL_12070096	4	4.504905	2.2150506530156373
ALL_12070107	1	1.05635	0.0
ALL_12070128	7	41.65635714285714	13.124915154213612
ALL_12070140	5	5.567984	3.2747139061456956
ALL_12070179	2	18.027250000000002	5.76525
ALL_12070261	1	0.879505	0.0
ALL_12070262	3	1.7446066666666666	0.6230420813146484
ALL_12070273	1	2.61694	0.0
ALL_12070276	1	1.24643	0.0
ALL_12070383	1	0.907657	0.0
ALL_12070434	1	1.25358	0.0
ALL_12070437	1	1.81481	0.0
ALL_12070447	1	1.03651	0.0
ALL_12782769	1	6.77323	0.0
ALL_12782770	1	0.796552	0.0
ALL_12070452	5	4.450476	0.6861201324141422
ALL_12070485	2	11.126090000000001	1.6513099999999996
ALL_12070499	7	24.035528571428568	12.307114530304853
ALL_12070502	3	0.8649399999999999	0.3520471225087157
ALL_12070510	7	1.1874732857142856	0.47332434629685693
ALL_12070553	1	2.64434	0.0
ALL_12070571	4	2.5351132500000007	2.0878381030807174
ALL_12070573	4	3.4657225	1.4494875050750697
ALL_12070575	7	14.336631428571426	7.128077538115285
ALL_12070604	1	2.71166	0.0
ALL_12070608	1	1.17784	0.0
ALL_12070631	1	15.3491	0.0
ALL_12070632	6	7.548871666666667	6.8791582528422195
ALL_12070637	2	7.58189	2.2776899999999998
ALL_12070691	1	2.32619	0.0
ALL_12070697	1	2.84242	0.0
ALL_12070861	1	1.67796	0.0
ALL_12070864	1	3.33733	0.0
ALL_12070874	1	1.08252	0.0
ALL_12070905	1	0.525428	0.0
ALL_12070910	1	1.85738	0.0
ALL_12070943	1	1.53394	0.0
ALL_12070957	1	1.31378	0.0
ALL_12070964	1	3.43023	0.0
ALL_12070969	4	2.209565	0.7668298945822339
ALL_12070970	1	6.01785	0.0
ALL_12070972	1	1.48968	0.0
ALL_12070973	4	3.84016	1.8222992263209683
ALL_12070974	1	6.82434	0.0
ALL_12070987	1	2.01688	0.0
ALL_12071004	1	4.03235	0.0
ALL_12071022	2	4.1495049999999996	0.45267499999999994
ALL_12071024	2	3.4896599999999998	0.3151499999999998
ALL_12071038	3	2.48024	0.9600928849856144
ALL_12071045	5	1.6008261999999998	1.0792532072955632
ALL_12071046	1	2.85294	0.0
ALL_12071047	1	2.04807	0.0
ALL_12071048	2	2.973855	0.8124549999999999
ALL_12071049	2	1.76097	0.37837999999999994
ALL_12071063	1	2.32035	0.0
ALL_12071064	1	2.13786	0.0
ALL_12071082	1	0.964282	0.0
ALL_12071186	1	1.23829	0.0
ALL_12071207	1	2.08003	0.0
ALL_12071261	7	10.606294285714284	1.935747029634496
ALL_12071262	7	2.64737	1.7061530280805914
ALL_12071291	7	28.63002857142857	4.1331219109303134
ALL_12071296	1	8.13992	0.0
ALL_12071297	1	8.07221	0.0
ALL_12071327	2	8.594115	1.2595750000000003
ALL_12071339	1	3.94973	0.0
ALL_12071344	1	2.99999	0.0
ALL_12071345	1	4.19315	0.0
ALL_12071371	7	16.588235714285712	5.553528239308406
ALL_12071405	1	1.45142	0.0
ALL_12071406	7	76.18151428571427	12.791569642031376
ALL_12071413	1	1.28302	0.0
ALL_12071417	1	1.09704	0.0
ALL_12071425	7	8.309482857142857	3.8990787153513744
ALL_12071426	7	6.165824285714286	2.547816269799112
ALL_12071433	1	0.689933	0.0
ALL_12071458	1	1.28545	0.0
ALL_12071469	1	2.75485	0.0
ALL_12071519	1	1.73585	0.0
ALL_12071523	1	1.43207	0.0
ALL_12071536	1	1.14059	0.0
ALL_12071597	2	5.526630000000001	3.2303900000000003
ALL_12071601	6	1.7499380000000002	0.7869721134237646
ALL_12071602	7	2.1937785714285716	1.3134037865401331
ALL_12071604	2	4.19038	1.0573800000000002
ALL_12071658	1	5.31496	0.0
ALL_12071662	3	8.631110000000001	2.506562493416033
ALL_12071700	1	1.875	0.0
ALL_12071758	2	5.99014	0.14388999999999985
ALL_12071825	2	2.2469	0.2175100000000001
ALL_12071850	1	2.53595	0.0
ALL_12071858	1	8.10524	0.0
ALL_12071899	1	1.13664	0.0
ALL_12258423	1	1.51483	0.0
ALL_12359430	1	3.4775	0.0
ALL_12359631	1	1.70795	0.0
ALL_12359675	1	1.13499	0.0
ALL_12551516	1	2.10554	0.0
ALL_12551912	1	2.70586	0.0
ALL_12552394	1	0.848819	0.0
ALL_12669958	1	3.11681	0.0
ALL_12782771	1	10.7367	0.0
ALL_12782772	1	1.10838	0.0
ALL_12782773	1	0.935933	0.0
ALL_12782774	1	0.728791	0.0
ALL_12782775	1	0.707414	0.0
ALL_12782776	1	1.01263	0.0
ALL_12071933	2	0.9811925	0.32711750000000006
ALL_12071936	2	1.4145575	0.4184425
ALL_12071951	1	1.12323	0.0
ALL_12071965	1	1.24321	0.0
ALL_12071971	1	0.884335	0.0
ALL_12071992	2	3.2127850000000002	0.37919499999999995
ALL_12071998	1	1.63151	0.0
ALL_12072006	2	1.8071249999999999	0.41898499999999994
ALL_12072009	1	1.10991	0.0
ALL_12072055	1	1.99403	0.0
ALL_12072117	1	0.910634	0.0
ALL_12072167	1	1.09153	0.0
ALL_12072196	1	2.17157	0.0
ALL_12072221	1	1.45354	0.0
ALL_12072243	1	2.44865	0.0
ALL_12072260	1	1.99063	0.0
ALL_12072266	1	1.64135	0.0
ALL_12072312	7	21.924385714285712	4.96936492620495
ALL_12072315	2	5.08485	0.931
ALL_12072322	1	2.6569	0.0
ALL_12072424	1	1.80147	0.0
ALL_12072433	1	2.01796	0.0
ALL_12072434	4	6.3788425	1.4256449705725298
ALL_12072453	1	1.63289	0.0
ALL_12072503	7	13.969688571428572	4.873694339226891
ALL_12072514	1	2.66336	0.0
ALL_12072520	5	14.533308000000002	6.936637275390432
ALL_12072529	1	6.05833	0.0
ALL_12072531	7	20.435200000000002	6.320084947892032
ALL_12072559	1	1.25524	0.0
ALL_12072564	7	49.29544285714285	16.276738882383846
ALL_12072619	1	30.4593	0.0
ALL_12072689	1	1.18048	0.0
ALL_12072703	1	1.14121	0.0
ALL_12072734	3	9.59107	4.900595828597443
ALL_12072735	1	8.73352	0.0
ALL_12072739	1	9.94622	0.0
ALL_12072772	1	3.00082	0.0
ALL_12072776	7	94.14469999999999	23.575474665968322
ALL_12072785	3	5.585056666666667	0.8074792492827432
ALL_12072831	1	0.661757	0.0
ALL_12072834	1	0.627505	0.0
ALL_12072836	2	1.0401745	0.2559655
ALL_12072840	1	1.63841	0.0
ALL_12072855	1	1.34515	0.0
ALL_12072873	1	2.00633	0.0
ALL_12072892	6	109.69545000000001	34.68283666896111
ALL_12072895	5	17.099464	26.24545846850201
ALL_12072896	5	2.9644326	4.613683581999425
ALL_12072903	1	18.1451	0.0
ALL_12072930	1	1.29757	0.0
ALL_12072974	1	1.79232	0.0
ALL_12073006	7	42.468114285714286	9.582078794653006
ALL_12073026	1	0.92183	0.0
ALL_12073027	6	6.7025283333333325	4.4820231126297445
ALL_12073028	2	2.65365	0.88906
ALL_12073047	1	8.13142	0.0
ALL_12073058	1	2.19206	0.0
ALL_12073075	1	3.3946	0.0
ALL_12073134	7	33.3514	6.850922617533245
ALL_12073135	7	3.952144285714286	1.2888804921753623
ALL_12073221	1	1.67837	0.0
ALL_12073222	7	29.546071428571423	10.478616298063443
ALL_12073236	1	1.97377	0.0
ALL_12073272	1	0.829535	0.0
ALL_12073300	7	1.719369	1.0847080783372085
ALL_12073302	2	1.2440699999999998	0.22114
ALL_12073312	7	48.328514285714284	11.712803315594261
ALL_12073314	1	11.3979	0.0
ALL_12073319	1	0.716322	0.0
ALL_12073320	2	2.52958	0.47580999999999984
ALL_12073331	1	1.36305	0.0
ALL_12073332	1	1.22426	0.0
ALL_12073333	1	0.782255	0.0
ALL_12073334	1	1.84191	0.0
ALL_12073348	1	0.419185	0.0
ALL_12073366	1	0.356554	0.0
ALL_12073371	1	2.28446	0.0
ALL_12073373	1	0.630603	0.0
ALL_12073380	2	1.514227	0.7945129999999999
ALL_12073384	1	1.07921	0.0
ALL_12073389	1	1.07106	0.0
ALL_12073403	1	3.15999	0.0
ALL_12073409	1	1.81384	0.0
ALL_12073410	7	65.55867142857143	18.554371009835183
ALL_12073411	2	7.194805000000001	1.970355
ALL_12073412	7	11.41050142857143	4.732976291306495
ALL_12073429	2	20.01165	5.42465
ALL_12073448	1	6.66378	0.0
ALL_12073487	1	4.12047	0.0
ALL_12073513	7	29.091414285714283	8.363931739563734
ALL_12073522	2	17.22515	2.23215
ALL_12073541	7	20.76887142857143	6.65489995711308
ALL_12073586	7	16.16858571428571	4.821206057002918
ALL_12073608	1	0.670825	0.0
ALL_12073629	1	0.642801	0.0
ALL_12073637	7	12.531825714285715	5.656905319147202
ALL_12073677	7	29.74025714285714	8.063381705119074
ALL_12073684	7	2.03724	0.8941781267734076
ALL_12073702	1	2.30532	0.0
ALL_12073706	7	76.78074285714285	10.62442768352484
ALL_12073749	1	7.77592	0.0
ALL_12073753	2	2.417105	0.38160499999999997
ALL_12073754	1	1.17349	0.0
ALL_12073779	1	8.6403	0.0
ALL_12073839	1	1.69545	0.0
ALL_12073860	3	2.25144	1.4484836903695766
ALL_12073893	1	3.26886	0.0
ALL_12073921	1	1.68277	0.0
ALL_12073926	1	0.860763	0.0
ALL_12073945	7	4.951612857142857	1.8495520430457464
ALL_12073991	1	0.899481	0.0
ALL_12073998	1	0.843316	0.0
ALL_12074001	1	0.568143	0.0
ALL_12074007	1	1.39618	0.0
ALL_12074014	1	6.41897	0.0
ALL_12074049	1	2.2852	0.0
ALL_12074099	7	33.634542857142854	14.439228190677264
ALL_12074102	7	36.22011428571428	18.82800977126735
ALL_12074103	7	0.3054527142857143	0.22150213396309318
ALL_12074104	4	0.6434992500000001	0.24785327870675322
ALL_12074151	4	61.848425	42.70639739514298
ALL_12074162	1	7.21459	0.0
ALL_12074227	1	6.98722	0.0
ALL_12074303	1	2.15851	0.0
ALL_12074336	2	1.1440584999999999	0.24792150000000002
ALL_12074394	7	590.4074285714286	127.92980529834897
ALL_12074402	6	15.061758333333332	5.606226789099233
ALL_12074406	7	25.685614285714287	13.186075341752273
ALL_12074424	2	0.49113450000000003	0.14284750000000002
ALL_12074502	1	5.19421	0.0
ALL_12074611	4	1.4712785000000002	1.1410739753156893
ALL_12074613	1	1.96999	0.0
ALL_12074627	7	11.471094285714287	2.222502533933038
ALL_12074645	2	1.935195	0.14532499999999993
ALL_12074652	1	1.53759	0.0
ALL_12074672	1	3.05915	0.0
ALL_12074742	1	0.947043	0.0
ALL_12074755	7	32.34228571428572	16.75190872036707
ALL_12074796	1	1.17452	0.0
ALL_12074798	1	0.392554	0.0
ALL_12074801	1	1.20724	0.0
ALL_12074818	1	1.46742	0.0
ALL_12074819	1	0.740442	0.0
ALL_12074824	1	1.20521	0.0
ALL_12074834	2	0.9327905000000001	0.2580795000000001
ALL_12074845	3	1.3417933333333334	0.24524902233353663
ALL_12074847	7	5.2335585714285715	2.345337217468059
ALL_12074885	7	22.167957142857144	3.3337291756731977
ALL_12074907	7	6.372167142857143	3.8289038256948174
ALL_12074924	1	4.10214	0.0
ALL_12074941	1	3.79205	0.0
ALL_12074992	1	1.25992	0.0
ALL_12075031	7	33.62307142857143	11.593670776975598
ALL_12075032	7	21.32277142857143	6.282133633843632
ALL_12075033	1	3.24742	0.0
ALL_12075234	1	1.1533	0.0
ALL_12075270	5	1.6764976	1.0850936271938196
ALL_12075308	1	3.64313	0.0
ALL_12075326	1	7.44036	0.0
ALL_12075334	7	14.668564285714286	4.034515658195478
ALL_12075342	2	2.75529	0.73244
ALL_12075393	6	2.4392316666666667	0.5657017414803396
ALL_12075394	2	0.6692955	0.2802675
ALL_12075400	1	1.18107	0.0
ALL_12075411	2	3.1643600000000003	1.37151
ALL_12075412	3	1.0440843333333334	0.3603762862845199
ALL_12075413	2	11.026440000000001	1.5213600000000005
ALL_12075445	1	1.19916	0.0
ALL_12075466	1	2.19422	0.0
ALL_12075557	1	0.755437	0.0
ALL_12075608	7	59.20551428571428	18.017098807714266
ALL_12075644	7	8.678374285714288	4.958542543094859
ALL_12075663	1	0.36511	0.0
ALL_12075666	1	13.3769	0.0
ALL_12075680	7	1211.8322857142855	212.86995392204958
ALL_12075712	1	11.0657	0.0
ALL_12075713	1	3.47321	0.0
ALL_12075715	1	10.1812	0.0
ALL_12075718	1	3.16448	0.0
ALL_12075742	1	4.00712	0.0
ALL_12075753	1	3.30244	0.0
ALL_12075834	1	1.10532	0.0
ALL_12075845	4	2.978115	1.1674939542134684
ALL_12075860	1	1.12354	0.0
ALL_12075861	2	1.63335	0.63191
ALL_12075863	5	2.295836	0.7868153301658528
ALL_12075906	1	1.72825	0.0
ALL_12075919	1	4.20568	0.0
ALL_12075940	7	11.051210000000001	2.9308399780414
ALL_12075950	7	8.75359	5.2679494434443574
ALL_12075962	1	3.36928	0.0
ALL_12075967	1	0.861693	0.0
ALL_12075969	1	0.919874	0.0
ALL_12076022	2	7.545425	0.6943950000000001
ALL_12076039	7	110.18602857142857	15.22434607572586
ALL_12076063	1	7.84146	0.0
ALL_12076064	1	4.46794	0.0
ALL_12076072	1	14.6732	0.0
ALL_12076073	1	3.24132	0.0
ALL_12076117	3	0.5652823333333333	0.3736725629829172
ALL_12076129	7	15.698757142857142	2.803978652281251
ALL_12076130	7	0.7432331428571428	0.3456327243139658
ALL_12076131	7	0.565109	0.20077106212727544
ALL_12076132	6	1.1228756666666668	0.6990359670874519
ALL_12076133	7	0.703178142857143	0.4409993009500221
ALL_12076134	6	0.2905643333333333	0.08177047525170003
ALL_12076135	1	2.0694	0.0
ALL_12076136	1	0.489049	0.0
ALL_12076178	1	0.949136	0.0
ALL_12076213	1	0.626919	0.0
ALL_12076215	1	0.654628	0.0
ALL_12076216	1	0.626444	0.0
ALL_12076219	1	0.847367	0.0
ALL_12076221	1	1.15973	0.0
ALL_12076222	1	0.496455	0.0
ALL_12076232	1	1.04512	0.0
ALL_12076235	1	0.526668	0.0
ALL_12076243	2	1.2256885	0.3907415
ALL_12076244	2	1.2361555	0.3822945
ALL_12076247	1	1.10736	0.0
ALL_12076251	6	11.515158333333332	10.591503356170952
ALL_12076256	6	6.511561666666666	2.918183534377831
ALL_12076280	1	2.89021	0.0
ALL_12076304	1	1.71468	0.0
ALL_12076340	2	1.31904	0.01924999999999999
ALL_12076345	7	2.521872857142857	0.7678354673219719
ALL_12076352	2	2.063405	0.18050500000000005
ALL_12076353	7	74.5583	14.42758182995335
ALL_12076354	5	1.4243472000000001	0.8171640543416971
ALL_12076374	5	1.9988382000000002	1.2968166144991204
ALL_12076385	2	3.8271949999999997	0.8400449999999997
ALL_12076388	1	4.13628	0.0
ALL_12076401	7	147.33971428571428	16.153216766897156
ALL_12076402	1	6.08982	0.0
ALL_12076450	1	1.93001	0.0
ALL_12076451	7	1.674474857142857	1.168404438831915
ALL_12076473	1	4.5196	0.0
ALL_12076503	1	1.10362	0.0
ALL_12076519	1	9.9391	0.0
ALL_12076525	3	10.41865	9.11172315624584
ALL_12076528	1	1.5561	0.0
ALL_12076563	7	20.45381714285714	11.14566916099409
ALL_12076606	1	7.17665	0.0
ALL_12076620	1	1.77778	0.0
ALL_12076625	1	1.6145	0.0
ALL_12076703	2	6.3561250000000005	1.1367150000000001
ALL_12077080	1	4.41466	0.0
ALL_12077082	1	1.16395	0.0
ALL_12077184	1	1.3144	0.0
ALL_12077228	1	7.94546	0.0
ALL_12077278	1	3.68521	0.0
ALL_12077297	1	2.46536	0.0
ALL_12077367	1	0.831141	0.0
ALL_12077391	1	0.76318	0.0
ALL_12077398	1	9.5266	0.0
ALL_12077410	3	1.3343313333333333	0.3055837334297899
ALL_12077411	2	3.0050700000000004	1.27861
ALL_12077416	2	3.815635	0.5028250000000001
ALL_12077459	7	13.543467142857143	6.074186533747812
ALL_12077460	1	2.49541	0.0
ALL_12077487	1	2.83076	0.0
ALL_12077488	1	7.66742	0.0
ALL_12077489	4	7.764315000000001	7.133661548533475
ALL_12077495	2	1.3980835	0.4414565
ALL_12077499	1	4.48532	0.0
ALL_12077507	3	6.030906666666667	3.6589909804419523
ALL_12077523	1	0.607058	0.0
ALL_12077525	2	1.3405005	0.8059895
ALL_12077529	1	1.9053	0.0
ALL_12077553	7	14.31413	11.756772471590274
ALL_12077555	1	1.43763	0.0
ALL_12077580	1	1.77954	0.0
ALL_12077640	1	2.15781	0.0
ALL_12077646	4	3.2663125	1.2663019881800508
ALL_12077674	7	11.738227142857143	4.181035656836078
ALL_12077701	1	0.847326	0.0
ALL_12077755	3	1.6142133333333335	0.343583562308922
ALL_12077760	7	110.21834285714286	42.17340095404946
ALL_12077761	1	1.98538	0.0
ALL_12077773	1	3.24782	0.0
ALL_12077782	1	2.58894	0.0
ALL_12077798	1	2.12085	0.0
ALL_12077799	1	6.92763	0.0
ALL_12077800	1	2.32732	0.0
ALL_12077813	1	1.83901	0.0
ALL_12077825	7	21.22964285714286	5.756187057383719
ALL_12077837	1	2.50472	0.0
ALL_12077838	4	9.8492125	0.8836586870329234
ALL_12077884	1	1.5339	0.0
ALL_12077944	1	1.12409	0.0
ALL_12077981	1	0.880073	0.0
ALL_12078050	1	0.88528	0.0
ALL_12078068	1	1.25832	0.0
ALL_12078087	7	17.458642857142856	4.452447407841202
ALL_12078121	7	29.336197142857145	17.575618329965533
ALL_12078122	6	7.281728333333334	2.8495623617461954
ALL_12078123	6	4.609775	1.6951593977828947
ALL_12078142	2	19.9357	7.2349000000000006
ALL_12078268	5	49.554643999999996	32.45765989039481
ALL_12078271	6	35.22345833333333	22.937990465281548
ALL_12078273	1	4.69179	0.0
ALL_12078277	1	7.71479	0.0
ALL_12078306	1	4.20042	0.0
ALL_12078378	1	7.99296	0.0
ALL_12078392	1	5.32275	0.0
ALL_12078396	1	7.34729	0.0
ALL_12078450	1	1.6434	0.0
ALL_12078476	1	2.58645	0.0
ALL_12078516	1	1.58259	0.0
ALL_12078535	1	1.53171	0.0
ALL_12078601	1	4.18882	0.0
ALL_12078624	1	1.09636	0.0
ALL_12078629	1	3.13358	0.0
ALL_12078658	1	1.18563	0.0
ALL_12078679	1	0.762037	0.0
ALL_12078730	1	0.498257	0.0
ALL_12078761	1	1.95373	0.0
ALL_12078768	2	13.28975	0.10834999999999972
ALL_12078769	2	33.9942	1.2896
ALL_12078778	4	5.164999999999999	4.219003578553827
ALL_12078798	2	6.8995	1.4121099999999998
ALL_12078799	2	2.91508	0.22287999999999997
ALL_12078834	2	33.7675	7.293699999999999
ALL_12078848	7	52.51697142857142	23.750286526916096
ALL_12078849	1	6.26284	0.0
ALL_12078909	2	1.60774	0.38183999999999996
ALL_12078911	3	3.488623333333333	1.2916606624634643
ALL_12078922	1	2.00315	0.0
ALL_12078927	7	63.278014285714285	15.33232688569468
ALL_12078929	7	3.003877142857143	1.6327597850065678
ALL_12078936	7	2.5522104285714287	2.1391862273441977
ALL_12078942	1	6.51448	0.0
ALL_12078943	1	12.6561	0.0
ALL_12078944	7	42.01545714285714	2.5670337561680263
ALL_12078945	1	0.622401	0.0
ALL_12078965	1	1.66765	0.0
ALL_12079043	7	5.114450428571429	3.825334682450072
ALL_12079048	2	24.7285	10.4222
ALL_12079053	1	3.16812	0.0
ALL_12079104	7	27.81417142857143	11.135836363575326
ALL_12079105	6	0.04262666666666667	0.011855850323316708
ALL_12079106	3	9.289126666666666	3.3056208356306613
ALL_12079122	1	1.19528	0.0
ALL_12079125	1	1.36856	0.0
ALL_12079126	2	1.414009	0.676761
ALL_12079131	3	2.26276	0.9342172424370397
ALL_12079133	3	1.640506	1.033496393945652
ALL_12079134	1	0.733198	0.0
ALL_12079153	3	0.31701633333333334	0.06436252404587281
ALL_12079154	1	36.5048	0.0
ALL_12079163	2	25.9647	0.007699999999999818
ALL_12079164	7	158.0842857142857	35.6955861445653
ALL_12079165	7	20.16877142857143	2.0061651411260706
ALL_12079302	7	18.98057142857143	7.45736783623404
ALL_12079303	7	20.251628571428572	3.889358969112037
ALL_12079304	7	4.951398571428571	1.6533011453144155
ALL_12079305	7	4.651812857142858	1.667932488439456
ALL_12079310	2	1.2622300000000002	0.07208000000000003
ALL_12079316	1	1.73564	0.0
ALL_12079317	2	1.60933	0.10526000000000003
ALL_12079383	1	3.27289	0.0
ALL_12079410	1	0.778589	0.0
ALL_12079421	1	0.667224	0.0
ALL_12079441	7	10.982251428571429	7.051481723707697
ALL_12079442	7	32.66264285714285	22.572090245310665
ALL_12079629	3	2.8134866666666665	0.7025388492381677
ALL_12079636	1	4.43779	0.0
ALL_12079647	1	1.05112	0.0
ALL_12079660	1	1.46427	0.0
ALL_12079720	1	3.52717	0.0
ALL_12079722	1	1.79355	0.0
ALL_12079765	1	6.56298	0.0
ALL_12079777	2	9.0493	3.5702000000000003
ALL_12079798	1	37.4464	0.0
ALL_12079814	7	70.12912857142858	10.469386006108378
ALL_12079816	1	13.6852	0.0
ALL_12079817	3	10.04059	1.8623674031189439
ALL_12079840	1	2.23795	0.0
ALL_12079844	1	1.40644	0.0
ALL_12079849	1	4.73115	0.0
ALL_12079875	1	0.672855	0.0
ALL_12079876	2	0.912755	0.287745
ALL_12079893	1	0.736349	0.0
ALL_12079916	1	2.16827	0.0
ALL_12079922	1	1.22378	0.0
ALL_12079941	7	66.69995714285713	7.550844622359831
ALL_12079965	2	26.519835	17.379365
ALL_12079969	7	9.247204285714286	2.8552035082227234
ALL_12079972	1	5.627	0.0
ALL_12079973	2	25.8783	2.0624000000000002
ALL_12079975	1	28.56	0.0
ALL_12079976	2	11.90046	9.75504
ALL_12079993	1	25.6515	0.0
ALL_12080009	1	37.4716	0.0
ALL_12080010	3	32.70856666666666	17.37312820370074
ALL_12080011	5	35.96510000000001	8.323526408680397
ALL_12080012	1	1.92216	0.0
ALL_12080043	1	4.95937	0.0
ALL_12080061	3	52.806466666666665	14.128180279222875
ALL_12080083	1	1.0412	0.0
ALL_12080085	2	1.0318435	0.24489650000000002
ALL_12080092	2	2.361965	0.737765
ALL_12080110	1	0.788821	0.0
ALL_12080116	2	0.9200965000000001	0.36564350000000007
ALL_12080126	1	0.319891	0.0
ALL_12080129	1	0.935921	0.0
ALL_12080180	1	4.25317	0.0
ALL_12080183	1	2.08238	0.0
ALL_12080184	1	0.909722	0.0
ALL_12080206	1	1.7274	0.0
ALL_12080208	1	1.02859	0.0
ALL_12080246	1	1.57347	0.0
ALL_12080247	1	1.14424	0.0
ALL_12080252	1	1.33919	0.0
ALL_12080261	1	3.42653	0.0
ALL_12080290	1	1.84721	0.0
ALL_12080324	7	56.497499999999995	16.758035771533606
ALL_12080338	1	2.1228	0.0
ALL_12080340	2	7.212960000000001	0.22106000000000003
ALL_12080381	1	1.36629	0.0
ALL_12080386	3	5.549726666666667	1.8700898782738284
ALL_12080387	1	4.16903	0.0
ALL_12080428	3	4.2580366666666665	0.8271770210111552
ALL_12080433	1	2.25329	0.0
ALL_12080463	2	2.782605	1.352295
ALL_12080485	2	4.92289	3.50733
ALL_12080611	1	1.04102	0.0
ALL_12080617	2	1.312919	0.636671
ALL_12080618	5	2.04976	0.58134105115672
ALL_12080619	1	0.220641	0.0
ALL_12080620	1	0.21735	0.0
ALL_12080629	1	0.653731	0.0
ALL_12080636	1	7.97668	0.0
ALL_12080640	1	0.265738	0.0
ALL_12080653	2	0.9857395	0.28791049999999996
ALL_12080655	1	0.668888	0.0
ALL_12080669	1	1.14497	0.0
ALL_12080710	2	6.081775	4.371825
ALL_12080713	5	3.0413138	2.1608219914351485
ALL_12080714	7	7.365124285714286	6.451461235972285
ALL_12080880	7	782.9267142857144	633.8552598113309
ALL_12080916	7	46.96405714285714	11.931369800878105
ALL_12080922	7	20.872642857142854	9.369447192849313
ALL_12080952	3	2.9872933333333336	1.388340102168373
ALL_12080955	1	3.70762	0.0
